  -0.68202127E+01   0.16896670E+01   0.16896670E+01   0.31631542E-02   0.31631460E-02
  -0.68054183E+01   0.16897594E+01   0.16897594E+01   0.31919676E-02   0.31919594E-02
  -0.67906239E+01   0.16898083E+01   0.16898083E+01   0.32209006E-02   0.32208925E-02
  -0.67758295E+01   0.16898161E+01   0.16898161E+01   0.32499571E-02   0.32499489E-02
  -0.67610352E+01   0.16897856E+01   0.16897856E+01   0.32791411E-02   0.32791330E-02
  -0.67462408E+01   0.16897196E+01   0.16897196E+01   0.33084577E-02   0.33084496E-02
  -0.67314464E+01   0.16896210E+01   0.16896210E+01   0.33379120E-02   0.33379039E-02
  -0.67166520E+01   0.16894928E+01   0.16894928E+01   0.33675095E-02   0.33675015E-02
  -0.67018576E+01   0.16893381E+01   0.16893381E+01   0.33972560E-02   0.33972481E-02
  -0.66870632E+01   0.16891599E+01   0.16891599E+01   0.34271575E-02   0.34271496E-02
  -0.66722688E+01   0.16889611E+01   0.16889611E+01   0.34572200E-02   0.34572122E-02
  -0.66574744E+01   0.16887447E+01   0.16887447E+01   0.34874497E-02   0.34874420E-02
  -0.66426801E+01   0.16885134E+01   0.16885134E+01   0.35178527E-02   0.35178450E-02
  -0.66278857E+01   0.16882700E+01   0.16882700E+01   0.35484351E-02   0.35484274E-02
  -0.66130913E+01   0.16880169E+01   0.16880169E+01   0.35792029E-02   0.35791953E-02
  -0.65982969E+01   0.16877566E+01   0.16877566E+01   0.36101621E-02   0.36101546E-02
  -0.65835025E+01   0.16874914E+01   0.16874914E+01   0.36413187E-02   0.36413113E-02
  -0.65687081E+01   0.16872236E+01   0.16872236E+01   0.36726784E-02   0.36726710E-02
  -0.65539137E+01   0.16869551E+01   0.16869551E+01   0.37042469E-02   0.37042396E-02
  -0.65391193E+01   0.16866879E+01   0.16866879E+01   0.37360297E-02   0.37360225E-02
  -0.65243250E+01   0.16864237E+01   0.16864237E+01   0.37680324E-02   0.37680253E-02
  -0.65095306E+01   0.16861643E+01   0.16861643E+01   0.38002602E-02   0.38002532E-02
  -0.64947362E+01   0.16859112E+01   0.16859112E+01   0.38327184E-02   0.38327114E-02
  -0.64799418E+01   0.16856658E+01   0.16856658E+01   0.38654120E-02   0.38654051E-02
  -0.64651474E+01   0.16854295E+01   0.16854295E+01   0.38983460E-02   0.38983391E-02
  -0.64503530E+01   0.16852035E+01   0.16852035E+01   0.39315252E-02   0.39315184E-02
  -0.64355586E+01   0.16849888E+01   0.16849888E+01   0.39649544E-02   0.39649477E-02
  -0.64207642E+01   0.16847866E+01   0.16847866E+01   0.39986382E-02   0.39986315E-02
  -0.64059698E+01   0.16845977E+01   0.16845977E+01   0.40325810E-02   0.40325744E-02
  -0.63911755E+01   0.16844230E+01   0.16844230E+01   0.40667872E-02   0.40667807E-02
  -0.63763811E+01   0.16842632E+01   0.16842632E+01   0.41012612E-02   0.41012547E-02
  -0.63615867E+01   0.16841191E+01   0.16841191E+01   0.41360071E-02   0.41360007E-02
  -0.63467923E+01   0.16839913E+01   0.16839913E+01   0.41710289E-02   0.41710226E-02
  -0.63319979E+01   0.16838802E+01   0.16838802E+01   0.42063307E-02   0.42063245E-02
  -0.63172035E+01   0.16837863E+01   0.16837863E+01   0.42419164E-02   0.42419102E-02
  -0.63024091E+01   0.16837101E+01   0.16837101E+01   0.42777897E-02   0.42777836E-02
  -0.62876147E+01   0.16836519E+01   0.16836519E+01   0.43139544E-02   0.43139483E-02
  -0.62728204E+01   0.16836120E+01   0.16836120E+01   0.43504140E-02   0.43504080E-02
  -0.62580260E+01   0.16835906E+01   0.16835906E+01   0.43871722E-02   0.43871663E-02
  -0.62432316E+01   0.16835879E+01   0.16835879E+01   0.44242324E-02   0.44242265E-02
  -0.62284372E+01   0.16836040E+01   0.16836040E+01   0.44615979E-02   0.44615922E-02
  -0.62136428E+01   0.16836391E+01   0.16836391E+01   0.44992723E-02   0.44992665E-02
  -0.61988484E+01   0.16836931E+01   0.16836931E+01   0.45372585E-02   0.45372529E-02
  -0.61840540E+01   0.16837662E+01   0.16837662E+01   0.45755600E-02   0.45755544E-02
  -0.61692596E+01   0.16838583E+01   0.16838583E+01   0.46141798E-02   0.46141743E-02
  -0.61544653E+01   0.16839693E+01   0.16839693E+01   0.46531210E-02   0.46531155E-02
  -0.61396709E+01   0.16840992E+01   0.16840992E+01   0.46923866E-02   0.46923812E-02
  -0.61248765E+01   0.16842478E+01   0.16842478E+01   0.47319796E-02   0.47319743E-02
  -0.61100821E+01   0.16844150E+01   0.16844150E+01   0.47719029E-02   0.47718976E-02
  -0.60952877E+01   0.16846007E+01   0.16846007E+01   0.48121594E-02   0.48121542E-02
  -0.60804933E+01   0.16848046E+01   0.16848046E+01   0.48527519E-02   0.48527467E-02
  -0.60656989E+01   0.16850266E+01   0.16850266E+01   0.48936831E-02   0.48936780E-02
  -0.60509045E+01   0.16852664E+01   0.16852664E+01   0.49349559E-02   0.49349509E-02
  -0.60361102E+01   0.16855237E+01   0.16855237E+01   0.49765730E-02   0.49765680E-02
  -0.60213158E+01   0.16857984E+01   0.16857984E+01   0.50185369E-02   0.50185320E-02
  -0.60065214E+01   0.16860901E+01   0.16860901E+01   0.50608504E-02   0.50608455E-02
  -0.59917270E+01   0.16863986E+01   0.16863986E+01   0.51035160E-02   0.51035112E-02
  -0.59769326E+01   0.16867235E+01   0.16867235E+01   0.51465364E-02   0.51465316E-02
  -0.59621382E+01   0.16870645E+01   0.16870645E+01   0.51899141E-02   0.51899093E-02
  -0.59473438E+01   0.16874214E+01   0.16874214E+01   0.52336515E-02   0.52336469E-02
  -0.59325494E+01   0.16877937E+01   0.16877937E+01   0.52777513E-02   0.52777467E-02
  -0.59177551E+01   0.16881811E+01   0.16881811E+01   0.53222159E-02   0.53222113E-02
  -0.59029607E+01   0.16885834E+01   0.16885834E+01   0.53670478E-02   0.53670433E-02
  -0.58881663E+01   0.16890001E+01   0.16890001E+01   0.54122494E-02   0.54122449E-02
  -0.58733719E+01   0.16894309E+01   0.16894309E+01   0.54578231E-02   0.54578187E-02
  -0.58585775E+01   0.16898754E+01   0.16898754E+01   0.55037714E-02   0.55037670E-02
  -0.58437831E+01   0.16903333E+01   0.16903333E+01   0.55500967E-02   0.55500924E-02
  -0.58289887E+01   0.16908042E+01   0.16908042E+01   0.55968014E-02   0.55967971E-02
  -0.58141943E+01   0.16912877E+01   0.16912877E+01   0.56438878E-02   0.56438836E-02
  -0.57994000E+01   0.16917834E+01   0.16917834E+01   0.56913584E-02   0.56913542E-02
  -0.57846056E+01   0.16922911E+01   0.16922911E+01   0.57392155E-02   0.57392114E-02
  -0.57698112E+01   0.16928103E+01   0.16928103E+01   0.57874615E-02   0.57874574E-02
  -0.57550168E+01   0.16933406E+01   0.16933406E+01   0.58360988E-02   0.58360948E-02
  -0.57402224E+01   0.16938817E+01   0.16938817E+01   0.58851297E-02   0.58851257E-02
  -0.57254280E+01   0.16944332E+01   0.16944332E+01   0.59345566E-02   0.59345527E-02
  -0.57106336E+01   0.16949948E+01   0.16949948E+01   0.59843819E-02   0.59843780E-02
  -0.56958392E+01   0.16955661E+01   0.16955661E+01   0.60346079E-02   0.60346040E-02
  -0.56810449E+01   0.16961466E+01   0.16961466E+01   0.60852370E-02   0.60852332E-02
  -0.56662505E+01   0.16967362E+01   0.16967362E+01   0.61362716E-02   0.61362678E-02
  -0.56514561E+01   0.16973344E+01   0.16973344E+01   0.61877140E-02   0.61877103E-02
  -0.56366617E+01   0.16979408E+01   0.16979408E+01   0.62395667E-02   0.62395631E-02
  -0.56218673E+01   0.16985551E+01   0.16985551E+01   0.62918321E-02   0.62918285E-02
  -0.56070729E+01   0.16991770E+01   0.16991770E+01   0.63445125E-02   0.63445089E-02
  -0.55922785E+01   0.16998062E+01   0.16998062E+01   0.63976104E-02   0.63976068E-02
  -0.55774841E+01   0.17004422E+01   0.17004422E+01   0.64511281E-02   0.64511246E-02
  -0.55626898E+01   0.17010848E+01   0.17010848E+01   0.65050682E-02   0.65050647E-02
  -0.55478954E+01   0.17017337E+01   0.17017337E+01   0.65594330E-02   0.65594296E-02
  -0.55331010E+01   0.17023884E+01   0.17023884E+01   0.66142251E-02   0.66142217E-02
  -0.55183066E+01   0.17030488E+01   0.17030488E+01   0.66694469E-02   0.66694435E-02
  -0.55035122E+01   0.17037144E+01   0.17037144E+01   0.67251008E-02   0.67250975E-02
  -0.54887178E+01   0.17043850E+01   0.17043850E+01   0.67811895E-02   0.67811862E-02
  -0.54739234E+01   0.17050603E+01   0.17050603E+01   0.68377154E-02   0.68377122E-02
  -0.54591290E+01   0.17057400E+01   0.17057400E+01   0.68946810E-02   0.68946778E-02
  -0.54443347E+01   0.17064238E+01   0.17064238E+01   0.69520890E-02   0.69520858E-02
  -0.54295403E+01   0.17071114E+01   0.17071114E+01   0.70099418E-02   0.70099387E-02
  -0.54147459E+01   0.17078026E+01   0.17078026E+01   0.70682421E-02   0.70682390E-02
  -0.53999515E+01   0.17084970E+01   0.17084970E+01   0.71269925E-02   0.71269894E-02
  -0.53851571E+01   0.17091944E+01   0.17091944E+01   0.71861956E-02   0.71861926E-02
  -0.53703627E+01   0.17098945E+01   0.17098945E+01   0.72458541E-02   0.72458511E-02
  -0.53555683E+01   0.17105971E+01   0.17105971E+01   0.73059706E-02   0.73059677E-02
  -0.53407739E+01   0.17113020E+01   0.17113020E+01   0.73665479E-02   0.73665450E-02
  -0.53259796E+01   0.17120088E+01   0.17120088E+01   0.74275886E-02   0.74275857E-02
  -0.53111852E+01   0.17127173E+01   0.17127173E+01   0.74890956E-02   0.74890927E-02
  -0.52963908E+01   0.17134274E+01   0.17134274E+01   0.75510715E-02   0.75510687E-02
  -0.52815964E+01   0.17141387E+01   0.17141387E+01   0.76135191E-02   0.76135164E-02
  -0.52668020E+01   0.17148511E+01   0.17148511E+01   0.76764414E-02   0.76764387E-02
  -0.52520076E+01   0.17155644E+01   0.17155644E+01   0.77398411E-02   0.77398384E-02
  -0.52372132E+01   0.17162783E+01   0.17162783E+01   0.78037210E-02   0.78037184E-02
  -0.52224188E+01   0.17169925E+01   0.17169925E+01   0.78680842E-02   0.78680815E-02
  -0.52076244E+01   0.17177071E+01   0.17177071E+01   0.79329334E-02   0.79329308E-02
  -0.51928301E+01   0.17184216E+01   0.17184216E+01   0.79982717E-02   0.79982691E-02
  -0.51780357E+01   0.17191360E+01   0.17191360E+01   0.80641020E-02   0.80640994E-02
  -0.51632413E+01   0.17198500E+01   0.17198500E+01   0.81304273E-02   0.81304248E-02
  -0.51484469E+01   0.17205635E+01   0.17205635E+01   0.81972507E-02   0.81972482E-02
  -0.51336525E+01   0.17212763E+01   0.17212763E+01   0.82645751E-02   0.82645727E-02
  -0.51188581E+01   0.17219882E+01   0.17219882E+01   0.83324038E-02   0.83324014E-02
  -0.51040637E+01   0.17226991E+01   0.17226991E+01   0.84007398E-02   0.84007374E-02
  -0.50892693E+01   0.17234088E+01   0.17234088E+01   0.84695862E-02   0.84695838E-02
  -0.50744750E+01   0.17241171E+01   0.17241171E+01   0.85389463E-02   0.85389439E-02
  -0.50596806E+01   0.17248239E+01   0.17248239E+01   0.86088232E-02   0.86088209E-02
  -0.50448862E+01   0.17255291E+01   0.17255291E+01   0.86792202E-02   0.86792179E-02
  -0.50300918E+01   0.17262325E+01   0.17262325E+01   0.87501406E-02   0.87501383E-02
  -0.50152974E+01   0.17269340E+01   0.17269340E+01   0.88215876E-02   0.88215853E-02
  -0.50005030E+01   0.17276334E+01   0.17276334E+01   0.88935646E-02   0.88935623E-02
  -0.49857086E+01   0.17283307E+01   0.17283307E+01   0.89660749E-02   0.89660727E-02
  -0.49709142E+01   0.17290256E+01   0.17290256E+01   0.90391220E-02   0.90391198E-02
  -0.49561199E+01   0.17297181E+01   0.17297181E+01   0.91127093E-02   0.91127071E-02
  -0.49413255E+01   0.17304081E+01   0.17304081E+01   0.91868402E-02   0.91868381E-02
  -0.49265311E+01   0.17310954E+01   0.17310954E+01   0.92615183E-02   0.92615162E-02
  -0.49117367E+01   0.17317800E+01   0.17317800E+01   0.93367470E-02   0.93367449E-02
  -0.48969423E+01   0.17324617E+01   0.17324617E+01   0.94125300E-02   0.94125279E-02
  -0.48821479E+01   0.17331405E+01   0.17331405E+01   0.94888708E-02   0.94888687E-02
  -0.48673535E+01   0.17338162E+01   0.17338162E+01   0.95657730E-02   0.95657710E-02
  -0.48525591E+01   0.17344888E+01   0.17344888E+01   0.96432404E-02   0.96432385E-02
  -0.48377648E+01   0.17351581E+01   0.17351581E+01   0.97212767E-02   0.97212748E-02
  -0.48229704E+01   0.17358242E+01   0.17358242E+01   0.97998855E-02   0.97998836E-02
  -0.48081760E+01   0.17364868E+01   0.17364868E+01   0.98790707E-02   0.98790688E-02
  -0.47933816E+01   0.17371460E+01   0.17371460E+01   0.99588361E-02   0.99588342E-02
  -0.47785872E+01   0.17378017E+01   0.17378017E+01   0.10039185E-01   0.10039184E-01
  -0.47637928E+01   0.17384537E+01   0.17384537E+01   0.10120123E-01   0.10120121E-01
  -0.47489984E+01   0.17391021E+01   0.17391021E+01   0.10201652E-01   0.10201650E-01
  -0.47342040E+01   0.17397468E+01   0.17397468E+01   0.10283777E-01   0.10283775E-01
  -0.47194097E+01   0.17403876E+01   0.17403876E+01   0.10366501E-01   0.10366500E-01
  -0.47046153E+01   0.17410246E+01   0.17410246E+01   0.10449830E-01   0.10449828E-01
  -0.46898209E+01   0.17416577E+01   0.17416577E+01   0.10533766E-01   0.10533764E-01
  -0.46750265E+01   0.17422868E+01   0.17422868E+01   0.10618314E-01   0.10618313E-01
  -0.46602321E+01   0.17429119E+01   0.17429119E+01   0.10703479E-01   0.10703477E-01
  -0.46454377E+01   0.17435329E+01   0.17435329E+01   0.10789263E-01   0.10789262E-01
  -0.46306433E+01   0.17441499E+01   0.17441499E+01   0.10875673E-01   0.10875671E-01
  -0.46158489E+01   0.17447627E+01   0.17447627E+01   0.10962711E-01   0.10962709E-01
  -0.46010546E+01   0.17453713E+01   0.17453713E+01   0.11050382E-01   0.11050380E-01
  -0.45862602E+01   0.17459757E+01   0.17459757E+01   0.11138690E-01   0.11138689E-01
  -0.45714658E+01   0.17465759E+01   0.17465759E+01   0.11227640E-01   0.11227639E-01
  -0.45566714E+01   0.17471718E+01   0.17471718E+01   0.11317237E-01   0.11317235E-01
  -0.45418770E+01   0.17477634E+01   0.17477634E+01   0.11407484E-01   0.11407483E-01
  -0.45270826E+01   0.17483506E+01   0.17483506E+01   0.11498386E-01   0.11498385E-01
  -0.45122882E+01   0.17489335E+01   0.17489335E+01   0.11589949E-01   0.11589947E-01
  -0.44974938E+01   0.17495121E+01   0.17495121E+01   0.11682175E-01   0.11682173E-01
  -0.44826995E+01   0.17500862E+01   0.17500862E+01   0.11775070E-01   0.11775069E-01
  -0.44679051E+01   0.17506559E+01   0.17506559E+01   0.11868639E-01   0.11868638E-01
  -0.44531107E+01   0.17512211E+01   0.17512211E+01   0.11962886E-01   0.11962885E-01
  -0.44383163E+01   0.17517820E+01   0.17517820E+01   0.12057816E-01   0.12057815E-01
  -0.44235219E+01   0.17523383E+01   0.17523383E+01   0.12153435E-01   0.12153433E-01
  -0.44087275E+01   0.17528902E+01   0.17528902E+01   0.12249745E-01   0.12249744E-01
  -0.43939331E+01   0.17534376E+01   0.17534376E+01   0.12346753E-01   0.12346752E-01
  -0.43791387E+01   0.17539806E+01   0.17539806E+01   0.12444464E-01   0.12444463E-01
  -0.43643444E+01   0.17545190E+01   0.17545190E+01   0.12542882E-01   0.12542881E-01
  -0.43495500E+01   0.17550529E+01   0.17550529E+01   0.12642012E-01   0.12642011E-01
  -0.43347556E+01   0.17555824E+01   0.17555824E+01   0.12741860E-01   0.12741859E-01
  -0.43199612E+01   0.17561073E+01   0.17561073E+01   0.12842431E-01   0.12842429E-01
  -0.43051668E+01   0.17566277E+01   0.17566277E+01   0.12943729E-01   0.12943727E-01
  -0.42903724E+01   0.17571437E+01   0.17571437E+01   0.13045759E-01   0.13045758E-01
  -0.42755780E+01   0.17576551E+01   0.17576551E+01   0.13148528E-01   0.13148527E-01
  -0.42607836E+01   0.17581621E+01   0.17581621E+01   0.13252041E-01   0.13252039E-01
  -0.42459893E+01   0.17586645E+01   0.17586645E+01   0.13356301E-01   0.13356300E-01
  -0.42311949E+01   0.17591625E+01   0.17591625E+01   0.13461316E-01   0.13461315E-01
  -0.42164005E+01   0.17596560E+01   0.17596560E+01   0.13567091E-01   0.13567089E-01
  -0.42016061E+01   0.17601451E+01   0.17601451E+01   0.13673630E-01   0.13673628E-01
  -0.41868117E+01   0.17606297E+01   0.17606297E+01   0.13780939E-01   0.13780938E-01
  -0.41720173E+01   0.17611099E+01   0.17611099E+01   0.13889024E-01   0.13889023E-01
  -0.41572229E+01   0.17615856E+01   0.17615856E+01   0.13997891E-01   0.13997890E-01
  -0.41424285E+01   0.17620570E+01   0.17620570E+01   0.14107545E-01   0.14107544E-01
  -0.41276342E+01   0.17625239E+01   0.17625239E+01   0.14217991E-01   0.14217990E-01
  -0.41128398E+01   0.17629865E+01   0.17629865E+01   0.14329236E-01   0.14329235E-01
  -0.40980454E+01   0.17634447E+01   0.17634447E+01   0.14441286E-01   0.14441285E-01
  -0.40832510E+01   0.17638985E+01   0.17638985E+01   0.14554145E-01   0.14554144E-01
  -0.40684566E+01   0.17643481E+01   0.17643481E+01   0.14667820E-01   0.14667819E-01
  -0.40536622E+01   0.17647933E+01   0.17647933E+01   0.14782317E-01   0.14782316E-01
  -0.40388678E+01   0.17652342E+01   0.17652342E+01   0.14897642E-01   0.14897641E-01
  -0.40240734E+01   0.17656708E+01   0.17656708E+01   0.15013801E-01   0.15013800E-01
  -0.40092791E+01   0.17661032E+01   0.17661032E+01   0.15130800E-01   0.15130799E-01
  -0.39944847E+01   0.17665314E+01   0.17665314E+01   0.15248645E-01   0.15248644E-01
  -0.39796903E+01   0.17669554E+01   0.17669554E+01   0.15367342E-01   0.15367341E-01
  -0.39648959E+01   0.17673752E+01   0.17673752E+01   0.15486897E-01   0.15486896E-01
  -0.39501015E+01   0.17677908E+01   0.17677908E+01   0.15607317E-01   0.15607316E-01
  -0.39353071E+01   0.17682023E+01   0.17682023E+01   0.15728608E-01   0.15728607E-01
  -0.39205127E+01   0.17686097E+01   0.17686097E+01   0.15850777E-01   0.15850776E-01
  -0.39057183E+01   0.17690130E+01   0.17690130E+01   0.15973829E-01   0.15973828E-01
  -0.38909239E+01   0.17694123E+01   0.17694123E+01   0.16097771E-01   0.16097770E-01
  -0.38761296E+01   0.17698075E+01   0.17698075E+01   0.16222610E-01   0.16222609E-01
  -0.38613352E+01   0.17701988E+01   0.17701988E+01   0.16348352E-01   0.16348351E-01
  -0.38465408E+01   0.17705860E+01   0.17705860E+01   0.16475005E-01   0.16475004E-01
  -0.38317464E+01   0.17709693E+01   0.17709693E+01   0.16602573E-01   0.16602573E-01
  -0.38169520E+01   0.17713487E+01   0.17713487E+01   0.16731066E-01   0.16731065E-01
  -0.38021576E+01   0.17717243E+01   0.17717243E+01   0.16860488E-01   0.16860487E-01
  -0.37873632E+01   0.17720959E+01   0.17720959E+01   0.16990847E-01   0.16990847E-01
  -0.37725688E+01   0.17724637E+01   0.17724637E+01   0.17122151E-01   0.17122150E-01
  -0.37577745E+01   0.17728278E+01   0.17728278E+01   0.17254404E-01   0.17254404E-01
  -0.37429801E+01   0.17731880E+01   0.17731880E+01   0.17387616E-01   0.17387615E-01
  -0.37281857E+01   0.17735446E+01   0.17735446E+01   0.17521793E-01   0.17521792E-01
  -0.37133913E+01   0.17738974E+01   0.17738974E+01   0.17656941E-01   0.17656940E-01
  -0.36985969E+01   0.17742465E+01   0.17742465E+01   0.17793069E-01   0.17793068E-01
  -0.36838025E+01   0.17745920E+01   0.17745920E+01   0.17930183E-01   0.17930182E-01
  -0.36690081E+01   0.17749339E+01   0.17749339E+01   0.18068290E-01   0.18068289E-01
  -0.36542137E+01   0.17752722E+01   0.17752722E+01   0.18207398E-01   0.18207398E-01
  -0.36394194E+01   0.17756070E+01   0.17756070E+01   0.18347515E-01   0.18347514E-01
  -0.36246250E+01   0.17759383E+01   0.17759383E+01   0.18488647E-01   0.18488647E-01
  -0.36098306E+01   0.17762661E+01   0.17762661E+01   0.18630803E-01   0.18630802E-01
  -0.35950362E+01   0.17765904E+01   0.17765904E+01   0.18773989E-01   0.18773989E-01
  -0.35802418E+01   0.17769114E+01   0.17769114E+01   0.18918214E-01   0.18918214E-01
  -0.35654474E+01   0.17772289E+01   0.17772289E+01   0.19063485E-01   0.19063484E-01
  -0.35506530E+01   0.17775431E+01   0.17775431E+01   0.19209810E-01   0.19209809E-01
  -0.35358586E+01   0.17778540E+01   0.17778540E+01   0.19357196E-01   0.19357196E-01
  -0.35210643E+01   0.17781617E+01   0.17781617E+01   0.19505652E-01   0.19505651E-01
  -0.35062699E+01   0.17784661E+01   0.17784661E+01   0.19655185E-01   0.19655184E-01
  -0.34914755E+01   0.17787673E+01   0.17787673E+01   0.19805803E-01   0.19805803E-01
  -0.34766811E+01   0.17790653E+01   0.17790653E+01   0.19957515E-01   0.19957515E-01
  -0.34618867E+01   0.17793602E+01   0.17793602E+01   0.20110328E-01   0.20110328E-01
  -0.34470923E+01   0.17796520E+01   0.17796520E+01   0.20264251E-01   0.20264251E-01
  -0.34322979E+01   0.17799407E+01   0.17799407E+01   0.20419292E-01   0.20419291E-01
  -0.34175035E+01   0.17802264E+01   0.17802264E+01   0.20575458E-01   0.20575458E-01
  -0.34027092E+01   0.17805091E+01   0.17805091E+01   0.20732759E-01   0.20732759E-01
  -0.33879148E+01   0.17807889E+01   0.17807889E+01   0.20891203E-01   0.20891202E-01
  -0.33731204E+01   0.17810657E+01   0.17810657E+01   0.21050798E-01   0.21050797E-01
  -0.33583260E+01   0.17813397E+01   0.17813397E+01   0.21211552E-01   0.21211552E-01
  -0.33435316E+01   0.17816108E+01   0.17816108E+01   0.21373475E-01   0.21373475E-01
  -0.33287372E+01   0.17818791E+01   0.17818791E+01   0.21536575E-01   0.21536574E-01
  -0.33139428E+01   0.17821447E+01   0.17821447E+01   0.21700860E-01   0.21700860E-01
  -0.32991484E+01   0.17824075E+01   0.17824075E+01   0.21866340E-01   0.21866340E-01
  -0.32843541E+01   0.17826676E+01   0.17826676E+01   0.22033023E-01   0.22033023E-01
  -0.32695597E+01   0.17829251E+01   0.17829251E+01   0.22200918E-01   0.22200918E-01
  -0.32547653E+01   0.17831799E+01   0.17831799E+01   0.22370034E-01   0.22370034E-01
  -0.32399709E+01   0.17834322E+01   0.17834322E+01   0.22540381E-01   0.22540380E-01
  -0.32251765E+01   0.17836819E+01   0.17836819E+01   0.22711966E-01   0.22711965E-01
  -0.32103821E+01   0.17839291E+01   0.17839291E+01   0.22884800E-01   0.22884799E-01
  -0.31955877E+01   0.17841739E+01   0.17841739E+01   0.23058891E-01   0.23058890E-01
  -0.31807933E+01   0.17844162E+01   0.17844162E+01   0.23234249E-01   0.23234248E-01
  -0.31659990E+01   0.17846561E+01   0.17846561E+01   0.23410882E-01   0.23410882E-01
  -0.31512046E+01   0.17848938E+01   0.17848938E+01   0.23588802E-01   0.23588801E-01
  -0.31364102E+01   0.17851291E+01   0.17851291E+01   0.23768016E-01   0.23768016E-01
  -0.31216158E+01   0.17853621E+01   0.17853621E+01   0.23948535E-01   0.23948535E-01
  -0.31068214E+01   0.17855929E+01   0.17855929E+01   0.24130368E-01   0.24130368E-01
  -0.30920270E+01   0.17858215E+01   0.17858215E+01   0.24313525E-01   0.24313524E-01
  -0.30772326E+01   0.17860480E+01   0.17860480E+01   0.24498015E-01   0.24498014E-01
  -0.30624382E+01   0.17862724E+01   0.17862724E+01   0.24683848E-01   0.24683848E-01
  -0.30476439E+01   0.17864947E+01   0.17864947E+01   0.24871035E-01   0.24871034E-01
  -0.30328495E+01   0.17867150E+01   0.17867150E+01   0.25059584E-01   0.25059584E-01
  -0.30180551E+01   0.17869334E+01   0.17869334E+01   0.25249507E-01   0.25249506E-01
  -0.30032607E+01   0.17871498E+01   0.17871498E+01   0.25440812E-01   0.25440812E-01
  -0.29884663E+01   0.17873643E+01   0.17873643E+01   0.25633511E-01   0.25633510E-01
  -0.29736719E+01   0.17875770E+01   0.17875770E+01   0.25827613E-01   0.25827612E-01
  -0.29588775E+01   0.17877879E+01   0.17877879E+01   0.26023128E-01   0.26023128E-01
  -0.29440831E+01   0.17879971E+01   0.17879971E+01   0.26220068E-01   0.26220067E-01
  -0.29292888E+01   0.17882045E+01   0.17882045E+01   0.26418441E-01   0.26418441E-01
  -0.29144944E+01   0.17884103E+01   0.17884103E+01   0.26618259E-01   0.26618259E-01
  -0.28997000E+01   0.17886145E+01   0.17886145E+01   0.26819533E-01   0.26819532E-01
  -0.28849056E+01   0.17888171E+01   0.17888171E+01   0.27022272E-01   0.27022272E-01
  -0.28701112E+01   0.17890182E+01   0.17890182E+01   0.27226487E-01   0.27226487E-01
  -0.28553168E+01   0.17892179E+01   0.17892179E+01   0.27432190E-01   0.27432189E-01
  -0.28405224E+01   0.17894161E+01   0.17894161E+01   0.27639390E-01   0.27639390E-01
  -0.28257280E+01   0.17896130E+01   0.17896130E+01   0.27848099E-01   0.27848098E-01
  -0.28109337E+01   0.17898086E+01   0.17898086E+01   0.28058327E-01   0.28058327E-01
  -0.27961393E+01   0.17900029E+01   0.17900029E+01   0.28270085E-01   0.28270085E-01
  -0.27813449E+01   0.17901960E+01   0.17901960E+01   0.28483385E-01   0.28483385E-01
  -0.27665505E+01   0.17903879E+01   0.17903879E+01   0.28698237E-01   0.28698237E-01
  -0.27517561E+01   0.17905788E+01   0.17905788E+01   0.28914653E-01   0.28914653E-01
  -0.27369617E+01   0.17907687E+01   0.17907687E+01   0.29132643E-01   0.29132643E-01
  -0.27221673E+01   0.17909575E+01   0.17909575E+01   0.29352219E-01   0.29352219E-01
  -0.27073729E+01   0.17911455E+01   0.17911455E+01   0.29573392E-01   0.29573392E-01
  -0.26925786E+01   0.17913326E+01   0.17913326E+01   0.29796174E-01   0.29796173E-01
  -0.26777842E+01   0.17915189E+01   0.17915189E+01   0.30020575E-01   0.30020575E-01
  -0.26629898E+01   0.17917045E+01   0.17917045E+01   0.30246607E-01   0.30246607E-01
  -0.26481954E+01   0.17918894E+01   0.17918894E+01   0.30474282E-01   0.30474282E-01
  -0.26334010E+01   0.17920738E+01   0.17920738E+01   0.30703611E-01   0.30703611E-01
  -0.26186066E+01   0.17922576E+01   0.17922576E+01   0.30934606E-01   0.30934605E-01
  -0.26038122E+01   0.17924409E+01   0.17924409E+01   0.31167278E-01   0.31167277E-01
  -0.25890178E+01   0.17926239E+01   0.17926239E+01   0.31401638E-01   0.31401638E-01
  -0.25742234E+01   0.17928066E+01   0.17928066E+01   0.31637700E-01   0.31637700E-01
  -0.25594291E+01   0.17929890E+01   0.17929890E+01   0.31875473E-01   0.31875473E-01
  -0.25446347E+01   0.17931713E+01   0.17931713E+01   0.32114971E-01   0.32114971E-01
  -0.25298403E+01   0.17933535E+01   0.17933535E+01   0.32356205E-01   0.32356204E-01
  -0.25150459E+01   0.17935357E+01   0.17935357E+01   0.32599186E-01   0.32599185E-01
  -0.25002515E+01   0.17937181E+01   0.17937181E+01   0.32843926E-01   0.32843926E-01
  -0.24854571E+01   0.17939006E+01   0.17939006E+01   0.33090438E-01   0.33090438E-01
  -0.24706627E+01   0.17940834E+01   0.17940834E+01   0.33338733E-01   0.33338733E-01
  -0.24558683E+01   0.17942665E+01   0.17942665E+01   0.33588823E-01   0.33588823E-01
  -0.24410740E+01   0.17944501E+01   0.17944501E+01   0.33840720E-01   0.33840720E-01
